"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Carlos Tejedor"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Carmen de Areco"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Carmen de Patagones"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Caseros"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Castelli"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Chacabuco"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Chascomús"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Chivilcoy"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Colón"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Coronel Dorrego"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Coronel Pringles"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Coronel Suárez"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Coronel Vidal"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Daireaux"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Dolores"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Ensenada"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Ezeiza"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Florencio Varela"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Florentino Ameghino"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Alvear"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Arenales"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Belgrano"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Conesa"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Guido"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Juan Madariaga"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General La Madrid"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Las Heras"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Lavalle"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Pinto"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Rodríguez"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General San Martín"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Viamonte"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","General Villegas"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Guaminí"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Guernica"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Henderson"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Hurlingham"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Ituzaingo"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","José C. Paz"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Junín"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","La Plata"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Lanús"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Laprida"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Las Flores"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Lincoln"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Lobería"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Lobos"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Lomas de Zamora"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Los Polvorines"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Luján"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Magdalena"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Maipú"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Mar del Plata"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Mar del Tuyú"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Marcos Paz"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Médanos"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Mercedes"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Merlo"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Miramar"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Monte Grande"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Monte Hermoso"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Moreno"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Morón"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Navarro"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Necochea"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Nueve de Julio"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Olavarría"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Olivos"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pehuajó"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pellegrini"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pergamino"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pigüé"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pila"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pilar"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Pinamar"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Puán"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Punta Alta"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Quilmes"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Ramallo"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Ranchos"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Rauch"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Rojas"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Roque Pérez"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Saladillo"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Salliqueló"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Salto"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Andrés de Giles"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Antonio de Areco"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Carlos de Bolívar"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Cayetano"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Fernando"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Isidro"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Justo"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Miguel"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Miguel del Monte"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Nicolás de los Arroyos"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Pedro"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","San Vicente"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Suipacha"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Tandil"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Tapalqué"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Tigre"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Tornquist"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Trenque Lauquen"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Tres Arroyos"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Tres Lomas"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Vedia"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Veinticinco de Mayo"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Verónica"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Villa Gesell"
"19","Americas","13","Central America","32","ar","Argentina","Buenos Aires Province","Zárate"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","Ancasti"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","Andalgalá"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","Antofagasta de la Sierra"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","Bañado de Ovanta"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","Belén"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","El Alto"
"19","Americas","13","Central America","32","ar","Argentina","Catamarca Province","Huillapima"
